,Time,Temperature
1923,1187.3779437105113,47.09
1924,1187.99540493969,47.06
1925,1188.6128661688685,47.02
1926,1189.2303273980472,47.02
1927,1189.8477886272258,47.05
1928,1190.4652498564044,47.06
1929,1191.082711085583,46.98
1930,1191.7001723147616,46.98
1931,1192.3176335439402,47.07
1932,1192.9350947731189,47.0
1933,1193.5525560022975,46.98
1934,1194.1700172314763,46.99
1935,1194.787478460655,47.02
1936,1195.4049396898336,47.06
1937,1196.0224009190122,47.0
1938,1196.6398621481908,47.02
1939,1197.2573233773694,46.99
1940,1197.874784606548,47.0
1941,1198.4922458357266,46.99
1942,1199.1097070649053,46.99
1943,1199.7271682940839,47.04
1944,1200.3446295232625,46.96
1945,1200.962090752441,46.96
1946,1201.5795519816197,47.09
1947,1202.1970132107986,46.99
1948,1202.8144744399772,47.02
1949,1203.4319356691558,46.98
1950,1204.0493968983344,46.99
1951,1204.666858127513,47.05
1952,1205.2843193566916,47.05
1953,1205.9017805858703,46.98
1954,1206.5192418150489,46.99
1955,1207.1367030442275,47.02
1956,1207.754164273406,47.09
1957,1208.3716255025847,47.02
1958,1208.9890867317633,47.09
1959,1209.606547960942,47.09
1960,1210.2240091901206,47.07
1961,1210.8414704192994,47.07
1962,1211.458931648478,47.07
1963,1212.0763928776566,47.12
1964,1212.6938541068353,47.12
1965,1213.3113153360139,47.06
1966,1213.9287765651925,47.06
1967,1214.546237794371,47.07
1968,1215.1636990235497,47.16
1969,1215.7811602527283,47.14
1970,1216.398621481907,47.14
1971,1217.0160827110856,47.09
1972,1217.6335439402642,47.02
1973,1218.2510051694428,47.16
1974,1218.8684663986216,47.12
1975,1219.4859276278003,47.16
1976,1220.1033888569789,47.11
1977,1220.7208500861575,47.07
1978,1221.3383113153361,47.09
1979,1221.9557725445147,47.12
1980,1222.5732337736933,47.12
1981,1223.190695002872,47.11
1982,1223.8081562320506,47.11
1983,1224.4256174612292,47.07
1984,1225.0430786904078,47.12
1985,1225.6605399195864,47.2
1986,1226.278001148765,47.06
1987,1226.8954623779437,47.12
1988,1227.5129236071225,47.2
1989,1228.1303848363011,47.2
1990,1228.7478460654797,47.09
1991,1229.3653072946584,47.14
1992,1229.982768523837,47.07
1993,1230.6002297530156,47.2
1994,1231.2176909821942,47.06
1995,1231.8351522113728,47.14
1996,1232.4526134405514,47.13
1997,1233.07007466973,47.12
1998,1233.6875358989087,47.16
1999,1234.3049971280873,47.14
2000,1234.922458357266,47.16
2001,1235.5399195864447,47.14
2002,1236.1573808156234,47.2
2003,1236.774842044802,47.12
2004,1237.3923032739806,47.12
2005,1238.0097645031592,47.09
2006,1238.6272257323378,47.18
2007,1239.2446869615164,47.12
2008,1239.862148190695,47.09
2009,1240.4796094198737,47.13
2010,1241.0970706490523,47.14
2011,1241.714531878231,47.02
2012,1242.3319931074095,47.09
2013,1242.9494543365881,47.09
2014,1243.5669155657667,47.09
2015,1244.1843767949456,47.04
2016,1244.8018380241242,47.11
2017,1245.4192992533028,47.09
2018,1246.0367604824814,47.09
2019,1246.65422171166,47.02
2020,1247.2716829408387,47.09
2021,1247.8891441700173,47.2
2022,1248.506605399196,47.07
2023,1249.1240666283745,47.12
2024,1249.7415278575531,47.09
2025,1250.3589890867318,47.04
2026,1250.9764503159104,47.16
2027,1251.593911545089,47.06
2028,1252.2113727742678,47.07
2029,1252.8288340034464,47.2
2030,1253.446295232625,47.14
2031,1254.0637564618037,47.09
2032,1254.6812176909823,47.16
2033,1255.298678920161,47.16
2034,1255.9161401493395,47.13
2035,1256.5336013785181,47.14
2036,1257.1510626076968,47.07
2037,1257.7685238368754,47.09
2038,1258.385985066054,47.04
2039,1259.0034462952326,47.14
2040,1259.6209075244112,47.09
2041,1260.2383687535898,47.16
2042,1260.8558299827687,47.09
2043,1261.4732912119473,47.09
2044,1262.090752441126,47.09
2045,1262.7082136703045,47.05
2046,1263.3256748994831,47.13
2047,1263.9431361286618,47.16
2048,1264.5605973578404,47.12
2049,1265.178058587019,47.16
2050,1265.7955198161976,47.09
2051,1266.4129810453762,47.13
2052,1267.0304422745548,47.09
2053,1267.6479035037335,47.07
2054,1268.265364732912,47.07
2055,1268.882825962091,47.07
2056,1269.5002871912695,47.09
2057,1270.1177484204482,47.09
2058,1270.7352096496268,47.13
2059,1271.3526708788054,47.06
2060,1271.970132107984,47.07
2061,1272.5875933371626,47.06
2062,1273.2050545663412,47.09
2063,1273.8225157955198,47.14
2064,1274.4399770246985,47.09
2065,1275.057438253877,47.09
2066,1275.6748994830557,47.14
2067,1276.2923607122343,47.11
2068,1276.909821941413,47.06
2069,1277.5272831705918,47.09
2070,1278.1447443997704,47.07
2071,1278.762205628949,47.09
2072,1279.3796668581276,47.06
2073,1279.9971280873062,47.05
2074,1280.6145893164849,47.09
2075,1281.2320505456635,47.09
2076,1281.849511774842,47.11
2077,1282.4669730040207,47.05
2078,1283.0844342331993,46.98
2079,1283.701895462378,47.09
2080,1284.3193566915565,47.11
2081,1284.9368179207352,47.05
2082,1285.554279149914,47.06
2083,1286.1717403790926,47.02
2084,1286.7892016082712,47.09
2085,1287.4066628374499,47.09
2086,1288.0241240666285,47.02
2087,1288.641585295807,47.04
2088,1289.2590465249857,47.04
2089,1289.8765077541643,47.07
2090,1290.493968983343,47.06
2091,1291.1114302125216,47.12
2092,1291.7288914417002,47.06
2093,1292.3463526708788,47.0
2094,1292.9638139000574,47.04
2095,1293.581275129236,47.0
2096,1294.1987363584149,47.04
2097,1294.8161975875935,46.95
2098,1295.433658816772,46.99
2099,1296.0511200459507,47.04
2100,1296.6685812751293,47.04
2101,1297.286042504308,47.0
2102,1297.9035037334866,46.99
2103,1298.5209649626652,46.98
2104,1299.1384261918438,47.05
2105,1299.7558874210224,47.02
2106,1300.373348650201,47.0
2107,1300.9908098793796,47.04
2108,1301.6082711085583,46.98
2109,1302.225732337737,47.06
2110,1302.8431935669157,46.98
2111,1303.4606547960943,46.91
2112,1304.078116025273,47.02
2113,1304.6955772544516,46.94
2114,1305.3130384836302,46.95
2115,1305.9304997128088,46.96
2116,1306.5479609419874,46.91
2117,1307.165422171166,46.95
2118,1307.7828834003446,47.02
2119,1308.4003446295233,47.04
2120,1309.0178058587019,47.0
2121,1309.6352670878805,47.0
2122,1310.252728317059,47.05
2123,1310.870189546238,46.98
2124,1311.4876507754166,47.06
2125,1312.1051120045952,47.02
2126,1312.7225732337738,46.94
2127,1313.3400344629524,46.99
2128,1313.957495692131,47.0
2129,1314.5749569213096,46.94
2130,1315.1924181504883,46.95
2131,1315.8098793796669,46.93
2132,1316.4273406088455,47.02
2133,1317.0448018380241,46.96
2134,1317.6622630672027,46.95
2135,1318.2797242963813,46.95
2136,1318.8971855255602,46.98
2137,1319.5146467547388,47.05
2138,1320.1321079839174,47.0
2139,1320.749569213096,46.96
2140,1321.3670304422747,47.02
2141,1321.9844916714533,46.96
2142,1322.6019529006319,47.04
2143,1323.2194141298105,46.98
2144,1323.8368753589891,47.02
2145,1324.4543365881677,47.0
2146,1325.0717978173464,46.98
2147,1325.689259046525,47.04
2148,1326.3067202757036,47.02
2149,1326.9241815048822,47.02
2150,1327.541642734061,47.05
2151,1328.1591039632397,46.98
2152,1328.7765651924183,47.06
2153,1329.394026421597,47.02
2154,1330.0114876507755,47.07
2155,1330.6289488799541,47.0
2156,1331.2464101091327,46.95
2157,1331.8638713383114,47.02
2158,1332.48133256749,47.02
2159,1333.0987937966686,46.96
2160,1333.7162550258472,47.02
2161,1334.3337162550258,46.93
2162,1334.9511774842044,46.98
2163,1335.5686387133833,46.87
2164,1336.186099942562,46.95
2165,1336.8035611717405,46.93
2166,1337.4210224009191,46.99
2167,1338.0384836300977,46.98
2168,1338.6559448592764,46.87
2169,1339.273406088455,46.95
2170,1339.8908673176336,46.95
2171,1340.5083285468122,46.89
2172,1341.1257897759908,46.88
2173,1341.7432510051694,46.95
2174,1342.360712234348,46.99
2175,1342.9781734635267,46.95
2176,1343.5956346927055,46.87
2177,1344.2130959218841,46.91
2178,1344.8305571510627,46.88
2179,1345.4480183802414,46.95
2180,1346.06547960942,46.91
2181,1346.6829408385986,46.93
2182,1347.3004020677772,46.87
2183,1347.9178632969558,46.91
2184,1348.5353245261344,46.89
2185,1349.152785755313,46.94
2186,1349.7702469844917,46.88
2187,1350.3877082136703,46.93
2188,1351.005169442849,46.89
2189,1351.6226306720275,46.91
2190,1352.2400919012064,46.87
2191,1352.857553130385,46.93
2192,1353.4750143595636,46.87
2193,1354.0924755887422,46.93
2194,1354.7099368179208,46.86
2195,1355.3273980470995,46.86
2196,1355.944859276278,46.88
2197,1356.5623205054567,46.88
2198,1357.1797817346353,46.95
2199,1357.797242963814,46.89
2200,1358.4147041929925,46.91
2201,1359.0321654221711,46.84
2202,1359.6496266513498,46.88
2203,1360.2670878805286,46.96
2204,1360.8845491097072,46.91
2205,1361.5020103388858,46.91
2206,1362.1194715680645,46.86
2207,1362.736932797243,46.82
2208,1363.3543940264217,46.87
2209,1363.9718552556003,46.87
2210,1364.589316484779,46.91
2211,1365.2067777139575,46.91
2212,1365.8242389431362,46.98
2213,1366.4417001723148,46.88
2214,1367.0591614014934,46.86
2215,1367.676622630672,46.91
2216,1368.2940838598506,46.93
2217,1368.9115450890295,46.82
2218,1369.529006318208,46.91
2219,1370.1464675473867,46.91
2220,1370.7639287765653,46.93
2221,1371.381390005744,46.99
2222,1371.9988512349225,46.8
2223,1372.6163124641012,46.91
2224,1373.2337736932798,46.86
2225,1373.8512349224584,46.91
2226,1374.468696151637,46.89
2227,1375.0861573808156,46.91
2228,1375.7036186099942,46.93
2229,1376.3210798391729,46.84
2230,1376.9385410683517,46.93
2231,1377.5560022975303,46.84
2232,1378.173463526709,46.89
2233,1378.7909247558875,46.86
2234,1379.4083859850662,46.94
2235,1380.0258472142448,46.91
2236,1380.6433084434234,46.84
2237,1381.260769672602,46.94
2238,1381.8782309017806,46.87
2239,1382.4956921309592,46.88
2240,1383.1131533601379,46.91
2241,1383.7306145893165,46.91
2242,1384.348075818495,46.87
2243,1384.9655370476737,46.87
2244,1385.5829982768525,46.84
2245,1386.2004595060312,46.91
2246,1386.8179207352098,46.81
2247,1387.4353819643884,46.89
2248,1388.052843193567,46.96
2249,1388.6703044227456,46.93
2250,1389.2877656519242,46.96
2251,1389.9052268811029,46.84
2252,1390.5226881102815,46.87
2253,1391.14014933946,46.86
2254,1391.7576105686387,46.96
2255,1392.3750717978173,46.87
2256,1392.992533026996,46.94
2257,1393.6099942561748,46.94
2258,1394.2274554853534,46.81
2259,1394.844916714532,46.87
2260,1395.4623779437106,46.86
2261,1396.0798391728893,46.88
2262,1396.6973004020679,46.84
2263,1397.3147616312465,46.84
2264,1397.932222860425,46.8
2265,1398.5496840896037,46.96
2266,1399.1671453187823,46.8
2267,1399.784606547961,46.89
2268,1400.4020677771396,46.84
2269,1401.0195290063182,46.93
2270,1401.6369902354968,46.93
2271,1402.2544514646756,46.89
2272,1402.8719126938543,46.86
2273,1403.4893739230329,46.88
2274,1404.1068351522115,46.84
2275,1404.72429638139,46.82
2276,1405.3417576105687,46.88
2277,1405.9592188397473,46.88
2278,1406.576680068926,46.86
2279,1407.1941412981046,46.84
2280,1407.8116025272832,46.84
2281,1408.4290637564618,46.82
2282,1409.0465249856404,46.87
2283,1409.663986214819,46.84
2284,1410.2814474439979,46.86
2285,1410.8989086731765,46.91
2286,1411.516369902355,46.89
2287,1412.1338311315337,46.84
2288,1412.7512923607123,46.88
2289,1413.368753589891,46.87
2290,1413.9862148190696,46.94
2291,1414.6036760482482,46.93
2292,1415.2211372774268,46.86
2293,1415.8385985066054,46.91
2294,1416.456059735784,46.88
2295,1417.0735209649627,46.93
2296,1417.6909821941413,46.87
2297,1418.3084434233199,46.84
2298,1418.9259046524987,46.89
2299,1419.5433658816773,46.89
2300,1420.160827110856,46.88
2301,1420.7782883400346,46.91
2302,1421.3957495692132,46.87
2303,1422.0132107983918,46.89
2304,1422.6306720275704,46.89
2305,1423.248133256749,46.86
2306,1423.8655944859277,46.91
2307,1424.4830557151063,46.91
2308,1425.100516944285,46.96
2309,1425.7179781734635,46.87
2310,1426.3354394026421,46.91
2311,1426.952900631821,46.94
2312,1427.5703618609996,46.91
2313,1428.1878230901782,46.84
2314,1428.8052843193568,46.98
2315,1429.4227455485354,46.88
2316,1430.040206777714,46.91
2317,1430.6576680068927,46.91
2318,1431.2751292360713,46.95
2319,1431.89259046525,46.88
2320,1432.5100516944285,46.89
2321,1433.1275129236071,46.91
2322,1433.7449741527857,46.94
2323,1434.3624353819644,47.0
2324,1434.979896611143,46.86
2325,1435.5973578403218,46.93
2326,1436.2148190695004,46.91
2327,1436.832280298679,46.91
2328,1437.4497415278577,46.91
2329,1438.0672027570363,46.86
2330,1438.684663986215,47.0
2331,1439.3021252153935,46.96
2332,1439.9195864445721,47.02
2333,1440.5370476737507,46.89
2334,1441.1545089029294,46.88
2335,1441.771970132108,46.94
2336,1442.3894313612866,46.89
2337,1443.0068925904652,46.95
2338,1443.624353819644,46.98
2339,1444.2418150488227,47.0
2340,1444.8592762780013,46.96
2341,1445.47673750718,46.96
2342,1446.0941987363585,46.99
2343,1446.7116599655371,46.95
2344,1447.3291211947158,46.99
2345,1447.9465824238944,47.0
2346,1448.564043653073,47.0
2347,1449.1815048822516,46.95
2348,1449.7989661114302,46.93
2349,1450.4164273406088,46.93
2350,1451.0338885697875,46.95
2351,1451.651349798966,46.95
2352,1452.268811028145,46.98
2353,1452.8862722573235,46.96
2354,1453.5037334865021,46.91
2355,1454.1211947156808,46.99
2356,1454.7386559448594,47.04
2357,1455.356117174038,46.93
2358,1455.9735784032166,47.02
2359,1456.5910396323952,47.02
2360,1457.2085008615738,46.99
2361,1457.8259620907525,46.96
2362,1458.443423319931,47.0
2363,1459.0608845491097,47.0
2364,1459.6783457782883,47.0
2365,1460.2958070074671,46.99
2366,1460.9132682366458,46.99
2367,1461.5307294658244,47.0
2368,1462.148190695003,47.07
2369,1462.7656519241816,46.99
2370,1463.3831131533602,47.06
2371,1464.0005743825388,47.04
2372,1464.6180356117175,46.99
2373,1465.235496840896,47.0
2374,1465.8529580700747,46.95
2375,1466.4704192992533,47.04
2376,1467.087880528432,47.06
2377,1467.7053417576105,47.0
2378,1468.3228029867892,47.04
2379,1468.940264215968,46.95
2380,1469.5577254451466,47.0
2381,1470.1751866743252,47.02
2382,1470.7926479035038,47.02
2383,1471.4101091326825,47.0
2384,1472.027570361861,47.02
2385,1472.6450315910397,47.04
2386,1473.2624928202183,47.0
2387,1473.879954049397,47.02
2388,1474.4974152785755,46.99
2389,1475.1148765077542,46.98
2390,1475.7323377369328,47.02
2391,1476.3497989661114,47.07
2392,1476.9672601952902,47.02
2393,1477.5847214244689,47.11
2394,1478.2021826536475,46.99
2395,1478.819643882826,47.02
2396,1479.4371051120047,47.09
2397,1480.0545663411833,47.04
2398,1480.672027570362,47.05
2399,1481.2894887995405,46.95
2400,1481.9069500287192,47.02
2401,1482.5244112578978,47.06
2402,1483.1418724870764,47.04
2403,1483.759333716255,47.09
2404,1484.3767949454336,47.05
2405,1484.9942561746122,47.09
2406,1485.611717403791,47.06
2407,1486.2291786329697,47.02
2408,1486.8466398621483,47.07
2409,1487.464101091327,47.02
2410,1488.0815623205056,46.91
2411,1488.6990235496842,46.98
2412,1489.3164847788628,47.02
2413,1489.9339460080414,46.94
2414,1490.55140723722,47.06
2415,1491.1688684663986,47.0
2416,1491.7863296955773,47.11
2417,1492.4037909247559,47.02
2418,1493.0212521539345,47.09
2419,1493.6387133831133,47.04
2420,1494.256174612292,47.0
2421,1494.8736358414706,47.04
2422,1495.4910970706492,47.09
2423,1496.1085582998278,46.98
2424,1496.7260195290064,46.95
2425,1497.343480758185,47.07
2426,1497.9609419873636,47.09
2427,1498.5784032165423,47.02
2428,1499.1958644457209,47.04
2429,1499.8133256748995,47.09
2430,1500.430786904078,47.05
2431,1501.0482481332567,47.02
2432,1501.6657093624353,46.98
2433,1502.2831705916142,46.91
2434,1502.9006318207928,47.06
2435,1503.5180930499714,47.0
2436,1504.13555427915,47.0
2437,1504.7530155083286,46.98
2438,1505.3704767375073,47.02
2439,1505.9879379666859,47.02
2440,1506.6053991958645,46.96
2441,1507.222860425043,46.91
2442,1507.8403216542217,47.05
2443,1508.4577828834003,47.04
2444,1509.075244112579,46.99
2445,1509.6927053417576,46.95
2446,1510.3101665709364,47.0
2447,1510.927627800115,47.02
2448,1511.5450890292936,46.95
2449,1512.1625502584723,47.0
2450,1512.7800114876509,47.04
2451,1513.3974727168295,47.0
2452,1514.0149339460081,46.98
2453,1514.6323951751867,47.02
2454,1515.2498564043653,46.98
2455,1515.867317633544,47.0
2456,1516.4847788627226,47.04
2457,1517.1022400919012,47.06
2458,1517.7197013210798,47.0
2459,1518.3371625502587,47.07
2460,1518.9546237794373,46.99
2461,1519.5720850086159,47.02
2462,1520.1895462377945,46.98
2463,1520.8070074669731,46.96
2464,1521.4244686961517,47.0
2465,1522.0419299253304,47.02
2466,1522.659391154509,47.02
2467,1523.2768523836876,47.05
2468,1523.8943136128662,47.0
2469,1524.5117748420448,47.11
2470,1525.1292360712234,46.99
2471,1525.746697300402,46.96
2472,1526.3641585295807,47.04
2473,1526.9816197587595,47.04
2474,1527.5990809879381,47.04
2475,1528.2165422171167,46.94
2476,1528.8340034462954,47.0
2477,1529.451464675474,46.95
2478,1530.0689259046526,46.94
2479,1530.6863871338312,47.02
2480,1531.3038483630098,46.96
2481,1531.9213095921884,46.96
2482,1532.538770821367,46.95
2483,1533.1562320505457,46.98
2484,1533.7736932797243,46.95
2485,1534.391154508903,46.94
2486,1535.0086157380817,46.94
2487,1535.6260769672604,46.95
2488,1536.243538196439,47.04
2489,1536.8609994256176,46.98
2490,1537.4784606547962,46.91
2491,1538.0959218839748,46.98
2492,1538.7133831131534,46.99
2493,1539.330844342332,46.95
2494,1539.9483055715107,47.06
2495,1540.5657668006893,47.02
2496,1541.183228029868,47.02
2497,1541.8006892590465,46.89
2498,1542.4181504882251,46.94
2499,1543.0356117174038,46.98
2500,1543.6530729465826,46.91
2501,1544.2705341757612,46.94
2502,1544.8879954049398,46.93
2503,1545.5054566341184,46.93
2504,1546.122917863297,46.94
2505,1546.7403790924757,47.02
2506,1547.3578403216543,46.89
2507,1547.975301550833,46.93
2508,1548.5927627800115,47.0
2509,1549.2102240091901,47.0
2510,1549.8276852383688,46.93
2511,1550.4451464675474,46.99
2512,1551.062607696726,46.96
2513,1551.6800689259048,47.0
2514,1552.2975301550835,46.93
2515,1552.914991384262,46.96
2516,1553.5324526134407,46.91
2517,1554.1499138426193,46.95
2518,1554.767375071798,46.88
2519,1555.3848363009765,46.87
2520,1556.0022975301551,46.96
2521,1556.6197587593338,46.96
2522,1557.2372199885124,46.93
2523,1557.854681217691,46.94
2524,1558.4721424468696,46.95
2525,1559.0896036760482,46.96
2526,1559.7070649052268,47.02
2527,1560.3245261344057,47.02
2528,1560.9419873635843,47.02
2529,1561.559448592763,47.0
2530,1562.1769098219415,46.98
2531,1562.7943710511202,46.95
2532,1563.4118322802988,46.95
2533,1564.0292935094774,46.98
2534,1564.646754738656,46.91
2535,1565.2642159678346,46.91
2536,1565.8816771970132,46.88
2537,1566.4991384261918,46.94
2538,1567.1165996553705,46.96
2539,1567.734060884549,46.94
2540,1568.351522113728,47.0
2541,1568.9689833429065,46.94
2542,1569.5864445720852,46.91
2543,1570.2039058012638,46.95
2544,1570.8213670304424,46.91
2545,1571.438828259621,47.02
2546,1572.0562894887996,46.91
2547,1572.6737507179782,46.98
2548,1573.2912119471569,46.93
2549,1573.9086731763355,46.93
2550,1574.526134405514,46.96
2551,1575.1435956346927,46.94
2552,1575.7610568638713,46.95
2553,1576.37851809305,47.02
2554,1576.9959793222288,47.02
2555,1577.6134405514074,46.98
2556,1578.230901780586,47.05
2557,1578.8483630097646,47.0
2558,1579.4658242389432,47.04
2559,1580.0832854681219,46.98
2560,1580.7007466973005,46.95
2561,1581.318207926479,46.91
2562,1581.9356691556577,46.94
2563,1582.5531303848363,47.05
2564,1583.170591614015,46.96
2565,1583.7880528431936,46.98
2566,1584.4055140723722,46.95
2567,1585.022975301551,46.89
2568,1585.6404365307296,47.0
2569,1586.2578977599082,47.02
2570,1586.8753589890869,47.02
2571,1587.4928202182655,46.98
2572,1588.110281447444,46.98
2573,1588.7277426766227,47.02
2574,1589.3452039058013,47.09
2575,1589.96266513498,47.0
2576,1590.5801263641586,47.02
2577,1591.1975875933372,46.96
2578,1591.8150488225158,47.04
2579,1592.4325100516944,47.0
2580,1593.049971280873,47.02
2581,1593.6674325100519,47.02
2582,1594.2848937392305,47.02
2583,1594.902354968409,46.98
2584,1595.5198161975877,47.02
2585,1596.1372774267663,46.98
2586,1596.754738655945,47.06
2587,1597.3721998851236,47.02
2588,1597.9896611143022,47.02
2589,1598.6071223434808,46.95
2590,1599.2245835726594,47.11
2591,1599.842044801838,47.05
2592,1600.4595060310166,47.04
2593,1601.0769672601953,47.02
2594,1601.694428489374,47.09
2595,1602.3118897185527,47.02
2596,1602.9293509477313,46.95
2597,1603.54681217691,47.09
2598,1604.1642734060886,47.11
2599,1604.7817346352672,47.07
2600,1605.3991958644458,47.02
2601,1606.0166570936244,47.04
2602,1606.634118322803,47.09
2603,1607.2515795519816,47.11
2604,1607.8690407811603,47.04
2605,1608.4865020103389,47.11
2606,1609.1039632395175,47.04
2607,1609.7214244686961,47.09
2608,1610.338885697875,47.06
2609,1610.9563469270536,47.07
2610,1611.5738081562322,47.07
2611,1612.1912693854108,47.09
2612,1612.8087306145894,47.07
2613,1613.426191843768,47.18
2614,1614.0436530729467,47.11
2615,1614.6611143021253,47.09
2616,1615.2785755313039,47.14
2617,1615.8960367604825,46.98
2618,1616.5134979896611,47.12
2619,1617.1309592188397,47.09
2620,1617.7484204480184,47.09
2621,1618.3658816771972,47.11
2622,1618.9833429063758,47.09
2623,1619.6008041355544,47.09
2624,1620.218265364733,47.07
2625,1620.8357265939117,46.98
2626,1621.4531878230903,47.07
2627,1622.070649052269,47.09
2628,1622.6881102814475,47.16
2629,1623.3055715106261,47.09
2630,1623.9230327398047,47.12
2631,1624.5404939689834,47.12
2632,1625.157955198162,47.05
2633,1625.7754164273406,47.09
2634,1626.3928776565192,47.02
2635,1627.010338885698,47.12
2636,1627.6278001148767,47.13
2637,1628.2452613440553,47.04
2638,1628.862722573234,47.0
2639,1629.4801838024125,47.11
2640,1630.0976450315911,47.12
2641,1630.7151062607697,47.11
2642,1631.3325674899484,47.04
2643,1631.950028719127,47.05
2644,1632.5674899483056,47.06
2645,1633.1849511774842,47.11
2646,1633.8024124066628,47.09
2647,1634.4198736358414,47.09
2648,1635.0373348650203,47.06
2649,1635.654796094199,47.09
2650,1636.2722573233775,47.09
2651,1636.8897185525561,47.09
2652,1637.5071797817347,47.06
2653,1638.1246410109134,47.09
2654,1638.742102240092,47.02
2655,1639.3595634692706,47.05
2656,1639.9770246984492,47.11
2657,1640.5944859276278,47.13
2658,1641.2119471568064,47.0
2659,1641.829408385985,47.09
2660,1642.4468696151637,47.06
2661,1643.0643308443423,47.05
2662,1643.6817920735211,47.02
2663,1644.2992533026998,46.95
2664,1644.9167145318784,47.07
2665,1645.534175761057,46.94
2666,1646.1516369902356,47.04
2667,1646.7690982194142,47.04
2668,1647.3865594485928,47.07
2669,1648.0040206777715,47.07
2670,1648.62148190695,46.99
2671,1649.2389431361287,47.02
2672,1649.8564043653073,47.04
2673,1650.473865594486,47.07
2674,1651.0913268236645,47.02
2675,1651.7087880528434,47.02
2676,1652.326249282022,47.07
2677,1652.9437105112006,47.09
2678,1653.5611717403792,47.06
2679,1654.1786329695578,47.0
2680,1654.7960941987365,47.0
2681,1655.413555427915,47.06
2682,1656.0310166570937,47.06
2683,1656.6484778862723,47.05
2684,1657.265939115451,47.0
2685,1657.8834003446295,47.04
2686,1658.5008615738082,46.99
2687,1659.1183228029868,47.04
2688,1659.7357840321656,47.05
2689,1660.3532452613442,47.04
2690,1660.9707064905228,47.06
2691,1661.5881677197015,47.02
2692,1662.20562894888,47.04
2693,1662.8230901780587,47.06
2694,1663.4405514072373,47.09
2695,1664.058012636416,47.02
2696,1664.6754738655945,47.05
2697,1665.2929350947732,47.07
2698,1665.9103963239518,47.02
2699,1666.5278575531304,46.96
2700,1667.145318782309,46.95
2701,1667.7627800114876,46.98
2702,1668.3802412406665,47.07
2703,1668.997702469845,47.07
2704,1669.6151636990237,47.05
2705,1670.2326249282023,47.0
2706,1670.850086157381,47.0
2707,1671.4675473865595,47.02
2708,1672.0850086157382,46.94
2709,1672.7024698449168,46.99
2710,1673.3199310740954,46.99
2711,1673.937392303274,46.95
2712,1674.5548535324526,46.98
2713,1675.1723147616312,46.96
2714,1675.7897759908099,47.02
2715,1676.4072372199887,46.98
2716,1677.0246984491673,47.0
2717,1677.642159678346,46.98
2718,1678.2596209075245,46.99
2719,1678.8770821367032,46.98
2720,1679.4945433658818,46.91
2721,1680.1120045950604,46.96
2722,1680.729465824239,46.98
2723,1681.3469270534176,46.98
2724,1681.9643882825962,46.99
2725,1682.5818495117749,47.06
2726,1683.1993107409535,47.02
2727,1683.816771970132,46.99
2728,1684.4342331993107,47.02
2729,1685.0516944284896,47.02
2730,1685.6691556576682,47.02
2731,1686.2866168868468,46.98
2732,1686.9040781160254,46.93
2733,1687.521539345204,47.05
2734,1688.1390005743826,47.02
2735,1688.7564618035613,46.99
2736,1689.3739230327399,46.95
2737,1689.9913842619185,47.04
2738,1690.608845491097,47.02
2739,1691.2263067202757,46.99
2740,1691.8437679494543,47.02
2741,1692.461229178633,46.93
2742,1693.0786904078118,46.98
2743,1693.6961516369904,47.0
2744,1694.313612866169,46.99
2745,1694.9310740953476,47.02
2746,1695.5485353245263,47.04
2747,1696.1659965537049,47.02
2748,1696.7834577828835,46.99
2749,1697.400919012062,47.02
2750,1698.0183802412407,46.99
2751,1698.6358414704193,47.06
2752,1699.253302699598,47.05
2753,1699.8707639287766,46.96
2754,1700.4882251579552,47.06
2755,1701.1056863871338,46.93
2756,1701.7231476163126,46.96
2757,1702.3406088454913,47.02
2758,1702.9580700746699,47.02
2759,1703.5755313038485,47.02
2760,1704.192992533027,47.02
2761,1704.8104537622057,46.99
2762,1705.4279149913843,47.02
2763,1706.045376220563,46.96
2764,1706.6628374497416,46.98
2765,1707.2802986789202,47.02
2766,1707.8977599080988,46.96
2767,1708.5152211372774,46.95
2768,1709.132682366456,47.02
2769,1709.7501435956349,46.96
2770,1710.3676048248135,46.94
2771,1710.985066053992,46.87
2772,1711.6025272831707,47.0
2773,1712.2199885123493,46.99
2774,1712.837449741528,46.99
2775,1713.4549109707066,46.93
2776,1714.0723721998852,46.94
2777,1714.6898334290638,46.95
2778,1715.3072946582424,46.94
2779,1715.924755887421,46.88
2780,1716.5422171165997,46.95
2781,1717.1596783457783,46.94
2782,1717.777139574957,46.87
2783,1718.3946008041357,46.94
2784,1719.0120620333144,46.96
2785,1719.629523262493,46.91
2786,1720.2469844916716,46.88
2787,1720.8644457208502,46.84
2788,1721.4819069500288,46.89
2789,1722.0993681792074,46.96
2790,1722.716829408386,46.88
2791,1723.3342906375647,46.89
2792,1723.9517518667433,46.93
2793,1724.569213095922,46.96
2794,1725.1866743251005,46.91
2795,1725.8041355542791,46.86
2796,1726.421596783458,46.93
2797,1727.0390580126366,46.95
2798,1727.6565192418152,46.88
2799,1728.2739804709938,46.86
2800,1728.8914417001724,46.93
2801,1729.508902929351,46.84
2802,1730.1263641585297,46.87
2803,1730.7438253877083,46.84
2804,1731.361286616887,46.93
2805,1731.9787478460655,46.93
2806,1732.5962090752441,46.91
2807,1733.2136703044227,46.81
2808,1733.8311315336014,46.96
