,Time,Temperature
1916,1263.5800807537012,46.84
1917,1264.2395693135934,46.93
1918,1264.8990578734858,46.88
1919,1265.558546433378,46.93
1920,1266.2180349932705,46.93
1921,1266.8775235531627,46.89
1922,1267.5370121130552,46.88
1923,1268.1965006729474,46.91
1924,1268.8559892328396,46.93
1925,1269.515477792732,46.88
1926,1270.1749663526243,46.89
1927,1270.8344549125168,46.89
1928,1271.493943472409,46.89
1929,1272.1534320323015,46.88
1930,1272.8129205921937,46.91
1931,1273.4724091520861,46.93
1932,1274.1318977119784,46.91
1933,1274.7913862718708,46.8
1934,1275.450874831763,46.88
1935,1276.1103633916553,46.87
1936,1276.7698519515477,46.88
1937,1277.42934051144,46.88
1938,1278.0888290713324,46.86
1939,1278.7483176312246,46.88
1940,1279.407806191117,46.93
1941,1280.0672947510093,46.86
1942,1280.7267833109017,46.8
1943,1281.386271870794,46.98
1944,1282.0457604306864,46.91
1945,1282.7052489905786,46.89
1946,1283.3647375504709,46.89
1947,1284.0242261103633,46.86
1948,1284.6837146702555,46.86
1949,1285.343203230148,46.82
1950,1286.0026917900402,46.88
1951,1286.6621803499327,46.86
1952,1287.321668909825,46.91
1953,1287.9811574697173,46.84
1954,1288.6406460296096,46.84
1955,1289.300134589502,46.87
1956,1289.9596231493942,46.89
1957,1290.6191117092865,46.87
1958,1291.278600269179,46.91
1959,1291.9380888290711,46.91
1960,1292.5975773889636,46.89
1961,1293.2570659488558,46.87
1962,1293.9165545087483,46.93
1963,1294.5760430686405,46.87
1964,1295.235531628533,46.91
1965,1295.8950201884252,46.91
1966,1296.5545087483176,46.91
1967,1297.2139973082099,46.87
1968,1297.8734858681023,46.86
1969,1298.5329744279945,46.87
1970,1299.1924629878868,46.86
1971,1299.8519515477792,46.95
1972,1300.5114401076714,46.93
1973,1301.1709286675639,46.93
1974,1301.830417227456,46.88
1975,1302.4899057873486,46.98
1976,1303.1493943472408,46.91
1977,1303.8088829071332,46.99
1978,1304.4683714670255,46.91
1979,1305.127860026918,46.89
1980,1305.7873485868101,46.96
1981,1306.4468371467024,46.94
1982,1307.1063257065948,46.93
1983,1307.765814266487,46.8
1984,1308.4253028263795,46.94
1985,1309.0847913862717,46.93
1986,1309.7442799461642,47.0
1987,1310.4037685060564,46.91
1988,1311.0632570659488,46.94
1989,1311.722745625841,46.96
1990,1312.3822341857335,46.87
1991,1313.0417227456257,46.91
1992,1313.701211305518,46.91
1993,1314.3606998654104,46.94
1994,1315.0201884253026,46.99
1995,1315.679676985195,46.89
1996,1316.3391655450873,46.86
1997,1316.9986541049798,46.95
1998,1317.658142664872,46.91
1999,1318.3176312247645,46.87
2000,1318.9771197846567,46.91
2001,1319.6366083445491,46.88
2002,1320.2960969044414,46.88
2003,1320.9555854643336,46.93
2004,1321.615074024226,46.95
2005,1322.2745625841183,46.95
2006,1322.9340511440107,46.89
2007,1323.593539703903,46.94
2008,1324.2530282637954,46.87
2009,1324.9125168236876,46.91
2010,1325.57200538358,46.91
2011,1326.2314939434723,46.94
2012,1326.8909825033647,46.93
2013,1327.550471063257,46.95
2014,1328.2099596231492,46.94
2015,1328.8694481830416,46.91
2016,1329.5289367429339,46.89
2017,1330.1884253028263,46.95
2018,1330.8479138627185,46.93
2019,1331.507402422611,46.94
2020,1332.1668909825032,46.96
2021,1332.8263795423957,46.91
2022,1333.485868102288,46.86
2023,1334.1453566621803,46.88
2024,1334.8048452220726,46.88
2025,1335.464333781965,46.94
2026,1336.1238223418572,46.88
2027,1336.7833109017495,46.95
2028,1337.442799461642,46.88
2029,1338.1022880215342,46.98
2030,1338.7617765814266,46.93
2031,1339.4212651413188,46.89
2032,1340.0807537012113,46.89
2033,1340.7402422611035,46.95
2034,1341.399730820996,46.93
2035,1342.0592193808882,46.94
2036,1342.7187079407806,46.89
2037,1343.3781965006729,46.87
2038,1344.037685060565,46.91
2039,1344.6971736204575,46.99
2040,1345.3566621803498,46.87
2041,1346.0161507402422,46.88
2042,1346.6756393001344,46.98
2043,1347.335127860027,46.91
2044,1347.994616419919,46.91
2045,1348.6541049798116,46.91
2046,1349.3135935397038,46.93
2047,1349.9730820995962,46.96
2048,1350.6325706594885,46.84
2049,1351.2920592193807,46.94
2050,1351.9515477792731,47.0
2051,1352.6110363391654,46.89
2052,1353.2705248990578,46.88
2053,1353.93001345895,46.84
2054,1354.5895020188425,46.93
2055,1355.2489905787347,46.88
2056,1355.9084791386272,47.02
2057,1356.5679676985194,46.91
2058,1357.2274562584118,46.91
2059,1357.886944818304,46.89
2060,1358.5464333781963,46.94
2061,1359.2059219380887,46.88
2062,1359.865410497981,46.86
2063,1360.5248990578734,46.91
2064,1361.1843876177657,46.91
2065,1361.843876177658,46.82
2066,1362.5033647375503,46.84
2067,1363.1628532974428,46.91
2068,1363.822341857335,46.89
2069,1364.4818304172275,46.91
2070,1365.1413189771197,46.84
2071,1365.800807537012,46.94
2072,1366.4602960969044,46.93
2073,1367.1197846567966,46.87
2074,1367.779273216689,46.87
2075,1368.4387617765813,46.91
2076,1369.0982503364737,46.84
2077,1369.757738896366,46.86
2078,1370.4172274562584,46.82
2079,1371.0767160161506,46.87
2080,1371.736204576043,46.84
2081,1372.3956931359353,46.84
2082,1373.0551816958277,46.88
2083,1373.71467025572,46.87
2084,1374.3741588156122,46.88
2085,1375.0336473755046,46.88
2086,1375.6931359353969,46.99
2087,1376.3526244952893,46.91
2088,1377.0121130551815,46.91
2089,1377.671601615074,46.98
2090,1378.3310901749662,46.84
2091,1378.9905787348587,46.86
2092,1379.650067294751,46.91
2093,1380.3095558546433,46.89
2094,1380.9690444145356,46.91
2095,1381.6285329744278,46.93
2096,1382.2880215343203,46.89
2097,1382.9475100942125,46.91
2098,1383.606998654105,46.91
2099,1384.2664872139972,46.89
2100,1384.9259757738896,46.86
2101,1385.5854643337818,46.88
2102,1386.2449528936743,46.89
2103,1386.9044414535665,46.91
2104,1387.563930013459,46.87
2105,1388.2234185733512,46.86
2106,1388.8829071332434,46.95
2107,1389.5423956931359,46.98
2108,1390.201884253028,46.89
2109,1390.8613728129205,46.84
2110,1391.5208613728128,46.91
2111,1392.1803499327052,46.96
2112,1392.8398384925974,46.93
2113,1393.49932705249,46.98
2114,1394.158815612382,46.94
2115,1394.8183041722746,46.98
2116,1395.4777927321668,46.87
2117,1396.137281292059,47.02
2118,1396.7967698519515,46.98
2119,1397.4562584118437,46.96
2120,1398.1157469717361,46.91
2121,1398.7752355316284,47.09
2122,1399.4347240915208,47.0
2123,1400.094212651413,46.95
2124,1400.7537012113055,46.95
2125,1401.4131897711977,47.05
2126,1402.0726783310902,46.95
2127,1402.7321668909824,46.96
2128,1403.3916554508746,47.0
2129,1404.051144010767,47.0
2130,1404.7106325706593,46.98
2131,1405.3701211305518,46.95
2132,1406.029609690444,46.99
2133,1406.6890982503364,47.02
2134,1407.3485868102287,46.98
2135,1408.008075370121,46.93
2136,1408.6675639300133,47.02
2137,1409.3270524899058,47.0
2138,1409.986541049798,47.05
2139,1410.6460296096905,46.94
2140,1411.3055181695827,47.02
2141,1411.965006729475,47.02
2142,1412.6244952893674,47.0
2143,1413.2839838492596,46.96
2144,1413.943472409152,47.05
2145,1414.6029609690443,47.0
2146,1415.2624495289367,47.04
2147,1415.921938088829,47.02
2148,1416.5814266487214,46.99
2149,1417.2409152086136,47.09
2150,1417.900403768506,47.06
2151,1418.5598923283983,47.0
2152,1419.2193808882905,47.0
2153,1419.878869448183,47.02
2154,1420.5383580080752,46.99
2155,1421.1978465679676,46.98
2156,1421.8573351278599,46.96
2157,1422.5168236877523,47.04
2158,1423.1763122476445,46.99
2159,1423.835800807537,47.02
2160,1424.4952893674292,47.04
2161,1425.1547779273217,47.0
2162,1425.814266487214,46.98
2163,1426.4737550471061,46.91
2164,1427.1332436069986,47.02
2165,1427.7927321668908,47.0
2166,1428.4522207267833,46.99
2167,1429.1117092866755,47.02
2168,1429.771197846568,47.0
2169,1430.4306864064602,47.0
2170,1431.0901749663526,46.96
2171,1431.7496635262448,46.93
2172,1432.4091520861373,47.05
2173,1433.0686406460295,47.02
2174,1433.7281292059217,47.04
2175,1434.3876177658142,47.0
2176,1435.0471063257064,47.0
2177,1435.7065948855989,47.05
2178,1436.366083445491,47.05
2179,1437.0255720053835,46.91
2180,1437.6850605652758,47.0
2181,1438.3445491251682,46.98
2182,1439.0040376850604,47.05
2183,1439.663526244953,46.95
2184,1440.3230148048451,47.02
2185,1440.9825033647373,47.06
2186,1441.6419919246298,47.04
2187,1442.301480484522,46.98
2188,1442.9609690444145,47.02
2189,1443.6204576043067,47.09
2190,1444.2799461641991,47.06
2191,1444.9394347240914,47.05
2192,1445.5989232839838,47.11
2193,1446.258411843876,47.04
2194,1446.9179004037685,47.06
2195,1447.5773889636607,47.13
2196,1448.236877523553,47.02
2197,1448.8963660834454,47.0
2198,1449.5558546433376,47.05
2199,1450.21534320323,47.11
2200,1450.8748317631223,47.05
2201,1451.5343203230148,46.96
2202,1452.193808882907,47.02
2203,1452.8532974427994,47.05
2204,1453.5127860026917,47.09
2205,1454.172274562584,47.0
2206,1454.8317631224763,47.06
2207,1455.4912516823688,47.05
2208,1456.150740242261,47.09
2209,1456.8102288021532,47.09
2210,1457.4697173620457,47.12
2211,1458.129205921938,47.09
2212,1458.7886944818304,47.07
2213,1459.4481830417226,47.09
2214,1460.107671601615,47.04
2215,1460.7671601615073,47.09
2216,1461.4266487213997,47.02
2217,1462.086137281292,46.98
2218,1462.7456258411844,47.05
2219,1463.4051144010766,47.06
2220,1464.0646029609688,47.02
2221,1464.7240915208613,47.11
2222,1465.3835800807535,47.05
2223,1466.043068640646,47.09
2224,1466.7025572005382,47.11
2225,1467.3620457604306,47.07
2226,1468.0215343203229,47.0
2227,1468.6810228802153,47.0
2228,1469.3405114401075,47.09
2229,1470.0,47.07
2230,1470.6594885598922,47.02
2231,1471.3189771197844,47.07
2232,1471.978465679677,47.09
2233,1472.6379542395691,47.05
2234,1473.2974427994616,47.02
2235,1473.9569313593538,47.05
2236,1474.6164199192463,47.14
2237,1475.2759084791385,47.0
2238,1475.935397039031,47.02
2239,1476.5948855989232,47.04
2240,1477.2543741588156,47.09
2241,1477.9138627187078,47.02
2242,1478.5733512786,47.05
2243,1479.2328398384925,46.96
2244,1479.8923283983847,47.14
2245,1480.5518169582772,47.05
2246,1481.2113055181694,47.02
2247,1481.8707940780619,47.09
2248,1482.530282637954,47.04
2249,1483.1897711978465,47.11
2250,1483.8492597577388,47.16
2251,1484.5087483176312,47.09
2252,1485.1682368775234,47.06
2253,1485.8277254374157,47.09
2254,1486.4872139973081,47.09
2255,1487.1467025572003,47.02
2256,1487.8061911170928,47.06
2257,1488.465679676985,47.05
2258,1489.1251682368775,47.06
2259,1489.7846567967697,47.05
2260,1490.4441453566621,47.07
2261,1491.1036339165544,47.04
2262,1491.7631224764468,47.07
2263,1492.422611036339,47.0
2264,1493.0820995962315,47.05
2265,1493.7415881561237,47.04
2266,1494.401076716016,47.07
2267,1495.0605652759084,47.06
2268,1495.7200538358006,47.05
2269,1496.379542395693,47.04
2270,1497.0390309555853,47.06
2271,1497.6985195154778,47.02
2272,1498.35800807537,47.06
2273,1499.0174966352624,47.09
2274,1499.6769851951547,47.12
2275,1500.336473755047,47.02
2276,1500.9959623149393,47.05
2277,1501.6554508748316,47.05
2278,1502.314939434724,47.02
2279,1502.9744279946162,46.95
2280,1503.6339165545087,47.06
2281,1504.293405114401,47.05
2282,1504.9528936742934,47.02
2283,1505.6123822341856,47.02
2284,1506.271870794078,47.02
2285,1506.9313593539703,47.06
2286,1507.5908479138627,47.04
2287,1508.250336473755,47.06
2288,1508.9098250336472,46.89
2289,1509.5693135935396,47.02
2290,1510.2288021534318,47.02
2291,1510.8882907133243,47.05
2292,1511.5477792732165,46.99
2293,1512.207267833109,47.05
2294,1512.8667563930012,46.96
2295,1513.5262449528936,47.05
2296,1514.1857335127859,46.98
2297,1514.8452220726783,47.0
2298,1515.5047106325705,47.02
2299,1516.1641991924628,47.0
2300,1516.8236877523552,47.05
2301,1517.4831763122475,47.06
2302,1518.14266487214,47.0
2303,1518.8021534320321,47.0
2304,1519.4616419919246,47.07
2305,1520.1211305518168,47.06
2306,1520.7806191117093,47.0
2307,1521.4401076716015,47.05
2308,1522.099596231494,47.07
2309,1522.7590847913862,47.04
2310,1523.4185733512784,47.02
2311,1524.0780619111708,47.04
2312,1524.737550471063,47.04
2313,1525.3970390309555,47.04
2314,1526.0565275908477,47.02
2315,1526.7160161507402,47.02
2316,1527.3755047106324,47.05
2317,1528.0349932705249,46.96
2318,1528.694481830417,47.05
2319,1529.3539703903095,47.09
2320,1530.0134589502018,47.05
2321,1530.6729475100942,46.99
2322,1531.3324360699864,47.02
2323,1531.9919246298787,47.04
2324,1532.6514131897711,47.06
2325,1533.3109017496633,47.02
2326,1533.9703903095558,46.96
2327,1534.629878869448,47.06
2328,1535.2893674293405,47.04
2329,1535.9488559892327,47.04
2330,1536.6083445491251,46.96
2331,1537.2678331090174,46.96
2332,1537.9273216689098,46.96
2333,1538.586810228802,47.02
2334,1539.2462987886943,47.02
2335,1539.9057873485867,47.14
2336,1540.565275908479,46.98
2337,1541.2247644683714,47.07
2338,1541.8842530282636,47.02
2339,1542.543741588156,47.02
2340,1543.2032301480483,47.06
2341,1543.8627187079408,47.05
2342,1544.522207267833,47.11
2343,1545.1816958277254,47.0
2344,1545.8411843876177,47.11
2345,1546.5006729475099,47.05
2346,1547.1601615074023,47.11
2347,1547.8196500672946,47.09
2348,1548.479138627187,47.12
2349,1549.1386271870792,47.09
2350,1549.7981157469717,47.16
2351,1550.457604306864,47.02
2352,1551.1170928667564,47.09
2353,1551.7765814266486,47.04
2354,1552.436069986541,47.04
2355,1553.0955585464333,47.04
2356,1553.7550471063255,46.99
2357,1554.414535666218,47.11
2358,1555.0740242261102,47.06
2359,1555.7335127860026,47.07
2360,1556.3930013458948,47.05
2361,1557.0524899057873,47.04
2362,1557.7119784656795,47.07
2363,1558.371467025572,47.11
2364,1559.0309555854642,47.02
2365,1559.6904441453567,47.02
2366,1560.3499327052489,47.02
2367,1561.009421265141,46.98
2368,1561.6689098250336,47.07
2369,1562.3283983849258,47.02
2370,1562.9878869448182,47.02
2371,1563.6473755047105,46.94
2372,1564.306864064603,47.07
2373,1564.9663526244951,46.96
2374,1565.6258411843876,47.02
2375,1566.2853297442798,47.06
2376,1566.9448183041723,47.0
2377,1567.6043068640645,47.04
2378,1568.2637954239567,47.09
2379,1568.9232839838492,47.04
2380,1569.5827725437414,47.04
2381,1570.2422611036338,47.07
2382,1570.901749663526,46.96
2383,1571.5612382234185,47.09
2384,1572.2207267833107,47.04
2385,1572.8802153432032,46.98
2386,1573.5397039030954,47.04
2387,1574.1991924629879,47.0
2388,1574.85868102288,47.09
2389,1575.5181695827725,47.05
2390,1576.1776581426648,47.06
2391,1576.837146702557,46.98
2392,1577.4966352624494,47.02
2393,1578.1561238223417,47.06
2394,1578.8156123822341,47.02
2395,1579.4751009421263,47.0
2396,1580.1345895020188,47.02
2397,1580.794078061911,47.09
2398,1581.4535666218035,47.07
2399,1582.1130551816957,47.02
2400,1582.7725437415882,46.95
2401,1583.4320323014804,46.95
2402,1584.0915208613726,47.02
2403,1584.751009421265,47.04
2404,1585.4104979811573,47.07
2405,1586.0699865410497,47.06
2406,1586.729475100942,47.07
2407,1587.3889636608344,47.06
2408,1588.0484522207266,47.04
2409,1588.707940780619,47.04
2410,1589.3674293405113,47.02
2411,1590.0269179004038,47.0
2412,1590.686406460296,47.04
2413,1591.3458950201882,47.07
2414,1592.0053835800807,47.09
2415,1592.6648721399729,47.02
2416,1593.3243606998653,47.02
2417,1593.9838492597576,47.04
2418,1594.64333781965,47.02
2419,1595.3028263795422,46.96
2420,1595.9623149394347,46.99
2421,1596.621803499327,47.06
2422,1597.2812920592194,47.0
2423,1597.9407806191116,47.04
2424,1598.6002691790038,47.05
2425,1599.2597577388963,46.98
2426,1599.9192462987885,47.07
2427,1600.578734858681,46.96
2428,1601.2382234185732,47.02
2429,1601.8977119784656,47.07
2430,1602.5572005383578,47.02
2431,1603.2166890982503,47.02
2432,1603.8761776581425,47.06
2433,1604.535666218035,47.04
2434,1605.1951547779272,47.02
2435,1605.8546433378194,47.11
2436,1606.5141318977119,47.09
2437,1607.173620457604,47.04
2438,1607.8331090174966,47.04
2439,1608.4925975773888,47.02
2440,1609.1520861372812,47.04
2441,1609.8115746971735,47.12
2442,1610.471063257066,47.02
2443,1611.1305518169581,47.16
2444,1611.7900403768506,47.02
2445,1612.4495289367428,46.96
2446,1613.1090174966353,47.06
2447,1613.7685060565275,47.06
2448,1614.4279946164197,47.02
2449,1615.0874831763122,47.06
2450,1615.7469717362044,47.05
2451,1616.4064602960968,47.04
2452,1617.065948855989,47.04
2453,1617.7254374158815,47.07
2454,1618.3849259757737,47.04
2455,1619.0444145356662,47.05
2456,1619.7039030955584,47.09
2457,1620.3633916554509,46.94
2458,1621.022880215343,47.04
2459,1621.6823687752353,47.0
2460,1622.3418573351278,47.11
2461,1623.00134589502,47.02
2462,1623.6608344549124,47.06
2463,1624.3203230148047,47.0
2464,1624.9798115746971,47.02
2465,1625.6393001345893,46.93
2466,1626.2987886944818,47.02
2467,1626.958277254374,47.05
2468,1627.6177658142665,47.07
2469,1628.2772543741587,46.91
2470,1628.936742934051,47.0
2471,1629.5962314939434,46.96
2472,1630.2557200538356,46.98
2473,1630.915208613728,47.09
2474,1631.5746971736203,47.04
2475,1632.2341857335127,47.06
2476,1632.893674293405,46.98
2477,1633.5531628532974,47.02
2478,1634.2126514131896,46.96
2479,1634.872139973082,46.99
2480,1635.5316285329743,47.02
2481,1636.1911170928665,46.98
2482,1636.850605652759,46.99
2483,1637.5100942126512,47.02
2484,1638.1695827725437,47.04
2485,1638.829071332436,46.94
2486,1639.4885598923283,46.99
2487,1640.1480484522206,46.95
2488,1640.807537012113,46.99
2489,1641.4670255720052,47.07
2490,1642.1265141318977,46.99
2491,1642.78600269179,46.98
2492,1643.4454912516821,47.11
2493,1644.1049798115746,47.06
2494,1644.7644683714668,47.02
2495,1645.4239569313593,47.04
2496,1646.0834454912515,47.07
2497,1646.742934051144,47.02
2498,1647.4024226110362,47.0
2499,1648.0619111709286,47.11
2500,1648.7213997308208,47.05
2501,1649.3808882907133,47.0
2502,1650.0403768506055,47.02
2503,1650.699865410498,47.02
2504,1651.3593539703902,47.11
2505,1652.0188425302824,47.12
2506,1652.6783310901749,47.06
2507,1653.337819650067,47.02
2508,1653.9973082099596,47.02
2509,1654.6567967698518,47.09
2510,1655.3162853297442,46.98
2511,1655.9757738896365,47.04
2512,1656.635262449529,47.02
2513,1657.2947510094211,47.05
2514,1657.9542395693136,47.0
2515,1658.6137281292058,47.02
2516,1659.273216689098,47.09
2517,1659.9327052489905,46.99
2518,1660.5921938088827,47.06
2519,1661.2516823687752,46.99
2520,1661.9111709286674,47.06
2521,1662.5706594885598,47.11
2522,1663.230148048452,47.04
2523,1663.8896366083445,47.04
2524,1664.5491251682367,47.11
2525,1665.2086137281292,47.05
2526,1665.8681022880214,47.02
2527,1666.5275908479136,47.09
2528,1667.187079407806,47.14
2529,1667.8465679676983,47.07
2530,1668.5060565275908,47.09
2531,1669.165545087483,47.04
2532,1669.8250336473754,47.07
2533,1670.4845222072677,47.02
2534,1671.1440107671601,47.05
2535,1671.8034993270524,47.09
2536,1672.4629878869448,47.07
2537,1673.122476446837,47.02
2538,1673.7819650067293,47.11
2539,1674.4414535666217,47.13
2540,1675.100942126514,47.13
2541,1675.7604306864064,47.04
2542,1676.4199192462986,47.04
2543,1677.079407806191,47.04
2544,1677.7388963660833,47.05
2545,1678.3983849259757,47.09
2546,1679.057873485868,47.14
2547,1679.7173620457604,47.02
2548,1680.3768506056526,47.02
2549,1681.0363391655449,46.98
2550,1681.6958277254373,47.02
2551,1682.3553162853295,46.96
2552,1683.014804845222,46.99
2553,1683.6742934051142,47.02
2554,1684.3337819650067,47.02
2555,1684.993270524899,47.02
2556,1685.6527590847913,47.02
2557,1686.3122476446836,46.95
2558,1686.971736204576,46.98
2559,1687.6312247644682,46.95
2560,1688.2907133243607,47.02
2561,1688.950201884253,47.05
2562,1689.6096904441451,47.04
2563,1690.2691790040376,47.02
2564,1690.9286675639298,46.95
2565,1691.5881561238223,46.91
2566,1692.2476446837145,46.96
2567,1692.907133243607,46.98
2568,1693.5666218034992,46.98
2569,1694.2261103633916,46.98
2570,1694.8855989232839,46.91
2571,1695.5450874831763,47.02
2572,1696.2045760430685,46.91
2573,1696.8640646029608,46.91
2574,1697.5235531628532,47.0
2575,1698.1830417227454,46.99
2576,1698.8425302826379,46.91
2577,1699.50201884253,46.98
2578,1700.1615074024226,47.02
2579,1700.8209959623148,46.98
2580,1701.4804845222072,46.94
2581,1702.1399730820995,46.94
2582,1702.799461641992,47.02
2583,1703.4589502018841,47.04
2584,1704.1184387617764,46.98
2585,1704.7779273216688,46.94
2586,1705.437415881561,46.95
2587,1706.0969044414535,47.02
2588,1706.7563930013457,46.91
2589,1707.4158815612382,47.0
2590,1708.0753701211304,46.91
2591,1708.7348586810228,46.98
2592,1709.394347240915,46.98
2593,1710.0538358008075,46.84
2594,1710.7133243606997,46.94
2595,1711.372812920592,47.0
2596,1712.0323014804844,46.99
2597,1712.6917900403766,46.93
2598,1713.351278600269,46.93
2599,1714.0107671601613,46.95
2600,1714.6702557200538,46.88
2601,1715.329744279946,46.91
2602,1715.9892328398385,46.93
2603,1716.6487213997307,46.91
2604,1717.3082099596231,46.95
2605,1717.9676985195154,46.91
2606,1718.6271870794076,46.95
2607,1719.2866756393,46.99
2608,1719.9461641991923,46.91
2609,1720.6056527590847,46.88
2610,1721.265141318977,46.89
2611,1721.9246298788694,46.91
2612,1722.5841184387616,46.96
2613,1723.243606998654,46.95
2614,1723.9030955585463,46.89
2615,1724.5625841184387,46.98
2616,1725.222072678331,46.98
2617,1725.8815612382232,46.96
2618,1726.5410497981156,47.0
2619,1727.2005383580079,47.05
2620,1727.8600269179003,46.98
2621,1728.5195154777925,47.02
2622,1729.179004037685,46.93
2623,1729.8384925975772,46.96
2624,1730.4979811574697,46.89
2625,1731.157469717362,47.02
2626,1731.8169582772543,46.95
2627,1732.4764468371466,46.98
2628,1733.135935397039,47.02
2629,1733.7954239569312,46.95
2630,1734.4549125168235,46.98
2631,1735.114401076716,46.98
2632,1735.7738896366081,46.96
2633,1736.4333781965006,46.95
2634,1737.0928667563928,46.98
2635,1737.7523553162853,46.98
2636,1738.4118438761775,46.95
2637,1739.07133243607,46.96
2638,1739.7308209959622,46.94
2639,1740.3903095558546,46.98
2640,1741.0497981157469,46.95
2641,1741.709286675639,47.04
2642,1742.3687752355315,46.94
2643,1743.0282637954238,46.95
2644,1743.6877523553162,46.98
2645,1744.3472409152084,46.88
2646,1745.0067294751009,46.98
2647,1745.666218034993,47.05
2648,1746.3257065948856,46.94
2649,1746.9851951547778,47.02
2650,1747.6446837146702,46.91
2651,1748.3041722745625,46.91
2652,1748.9636608344547,46.99
2653,1749.6231493943471,47.02
2654,1750.2826379542394,46.93
2655,1750.9421265141318,47.05
2656,1751.601615074024,46.98
2657,1752.2611036339165,46.98
2658,1752.9205921938087,47.02
2659,1753.5800807537012,46.94
2660,1754.2395693135934,47.02
2661,1754.8990578734858,46.91
2662,1755.558546433378,46.95
2663,1756.2180349932703,46.99
2664,1756.8775235531627,46.95
2665,1757.537012113055,46.96
2666,1758.1965006729474,46.98
2667,1758.8559892328396,46.88
2668,1759.515477792732,46.99
2669,1760.1749663526243,47.02
2670,1760.8344549125168,46.94
2671,1761.493943472409,46.96
2672,1762.1534320323015,46.99
2673,1762.8129205921937,46.94
2674,1763.472409152086,47.0
2675,1764.1318977119784,47.0
2676,1764.7913862718706,46.91
2677,1765.450874831763,47.04
2678,1766.1103633916553,46.94
2679,1766.7698519515477,46.88
2680,1767.42934051144,46.94
2681,1768.0888290713324,46.98
2682,1768.7483176312246,46.99
2683,1769.407806191117,47.02
2684,1770.0672947510093,46.93
2685,1770.7267833109017,46.96
2686,1771.386271870794,46.99
2687,1772.0457604306862,46.99
2688,1772.7052489905786,46.96
2689,1773.3647375504709,46.96
2690,1774.0242261103633,47.04
2691,1774.6837146702555,46.98
2692,1775.343203230148,46.95
2693,1776.0026917900402,46.96
2694,1776.6621803499327,46.94
2695,1777.321668909825,47.02
2696,1777.9811574697173,47.06
2697,1778.6406460296096,46.98
2698,1779.3001345895018,46.94
2699,1779.9596231493942,47.0
2700,1780.6191117092865,46.96
2701,1781.278600269179,47.02
2702,1781.9380888290711,46.98
2703,1782.5975773889636,47.05
2704,1783.2570659488558,46.93
2705,1783.9165545087483,46.98
2706,1784.5760430686405,47.04
2707,1785.235531628533,46.94
2708,1785.8950201884252,46.94
2709,1786.5545087483174,46.96
2710,1787.2139973082099,46.95
2711,1787.873485868102,47.05
2712,1788.5329744279945,46.96
2713,1789.1924629878868,46.94
2714,1789.8519515477792,46.99
2715,1790.5114401076714,46.96
2716,1791.1709286675639,46.96
2717,1791.830417227456,46.98
2718,1792.4899057873486,46.94
2719,1793.1493943472408,46.98
2720,1793.808882907133,46.96
2721,1794.4683714670255,46.94
2722,1795.1278600269177,46.98
2723,1795.7873485868101,46.93
2724,1796.4468371467024,46.91
2725,1797.1063257065948,46.89
2726,1797.765814266487,46.93
2727,1798.4253028263795,46.95
2728,1799.0847913862717,46.95
2729,1799.7442799461642,46.93
2730,1800.4037685060564,46.91
2731,1801.0632570659486,47.0
2732,1801.722745625841,46.94
2733,1802.3822341857333,46.94
2734,1803.0417227456257,46.99
2735,1803.701211305518,46.99
2736,1804.3606998654104,46.95
2737,1805.0201884253026,46.95
2738,1805.679676985195,46.98
2739,1806.3391655450873,47.02
2740,1806.9986541049798,47.02
2741,1807.658142664872,46.95
2742,1808.3176312247645,46.94
2743,1808.9771197846567,46.91
2744,1809.636608344549,47.05
2745,1810.2960969044414,47.02
2746,1810.9555854643336,47.02
2747,1811.615074024226,47.02
2748,1812.2745625841183,47.05
2749,1812.9340511440107,46.95
2750,1813.593539703903,47.0
2751,1814.2530282637954,46.99
2752,1814.9125168236876,46.95
2753,1815.57200538358,46.86
2754,1816.2314939434723,46.99
2755,1816.8909825033645,47.02
2756,1817.550471063257,46.96
2757,1818.2099596231492,47.0
2758,1818.8694481830416,46.94
2759,1819.5289367429339,46.94
2760,1820.1884253028263,46.99
2761,1820.8479138627185,46.91
2762,1821.507402422611,46.94
2763,1822.1668909825032,47.02
2764,1822.8263795423957,46.91
2765,1823.485868102288,47.02
2766,1824.1453566621801,46.96
2767,1824.8048452220726,46.94
2768,1825.4643337819648,47.05
2769,1826.1238223418572,47.05
2770,1826.7833109017495,47.04
2771,1827.442799461642,47.04
2772,1828.1022880215342,47.05
2773,1828.7617765814266,46.96
2774,1829.4212651413188,47.02
2775,1830.0807537012113,47.0
2776,1830.7402422611035,47.06
2777,1831.3997308209957,47.07
2778,1832.0592193808882,47.09
2779,1832.7187079407804,47.0
2780,1833.3781965006729,47.07
2781,1834.037685060565,47.12
2782,1834.6971736204575,47.06
2783,1835.3566621803498,46.99
2784,1836.0161507402422,47.04
2785,1836.6756393001344,47.0
2786,1837.335127860027,46.98
2787,1837.994616419919,47.02
2788,1838.6541049798113,47.07
2789,1839.3135935397038,47.06
2790,1839.973082099596,46.98
2791,1840.6325706594885,46.98
2792,1841.2920592193807,47.09
2793,1841.9515477792731,47.04
2794,1842.6110363391654,47.09
2795,1843.2705248990578,47.05
2796,1843.93001345895,47.06
2797,1844.5895020188425,47.04
2798,1845.2489905787347,47.05
2799,1845.908479138627,47.09
2800,1846.5679676985194,47.04
2801,1847.2274562584116,47.09
2802,1847.886944818304,47.07
